-6.16;35;0;0;0;1
-6.140000000000001;35;0;0;0;1
-6.12;35;0;0;0;1
-6.1;35;0;0;0;1
-6.08;35;0;0;0;1
-6.0600000000000005;35;0;0;0;1
-6.04;35;0;0;0;1
-6.02;35;0;0;0;1
-6;35;0;0;0;1
-5.9799999999999995;35;0;0;0;1
-5.96;35;0;0;0;1
-5.9399999999999995;35;0;0;0;1
-5.92;35;0;0;0;1
-5.9;35;0;0;0;1
-5.88;35;0;0;0;1
-5.86;35;0;0;0;1
-5.84;35;0;0;0;1
-5.82;35;0;0;0;1
-5.8;35;0;0;0;1
-5.78;35;0;0;0;1
-5.76;35;0;0;0;1
-5.74;35;0;0;0;1
-5.72;35;0;0;0;1
-5.7;35;0;0;0;1
-5.68;35;0;0;0;1
-5.66;35;0;0;0;1
-5.64;35;0;0;0;1
-5.62;35;0;0;0;1
-5.6;35;0;0;0;1
-5.58;35;0;0;0;1
-5.56;35;0;0;0;1
-5.54;35;0;0;0;1
-5.52;35;0;0;0;1
-5.5;35;0;0;0;1
-5.4799999999999995;35;0;0;0;1
-5.46;35;0;0;0;1
-5.4399999999999995;35;0;0;0;1
-5.42;35;0;0;0;1
-5.3999999999999995;35;0;0;0;1
-5.38;35;0;0;0;1
-5.36;35;0;0;0;1
-5.34;35;0;0;0;1
-5.32;35;0;0;0;1
-5.3;35;0;0;0;1
-5.28;35;0;0;0;1
-5.26;35;0;0;0;1
-5.24;35;0;0;0;1
-5.22;35;0;0;0;1
-5.2;35;0;0;0;1
-5.18;35;0;0;0;1
-5.16;35;0;0;0;1
-5.14;35;0;0;0;1
-5.12;35;0;0;0;1
-5.1;35;0;0;0;1
-5.08;35;0;0;0;1
-5.06;35;0;0;0;1
-5.04;35;0;0;0;1
-5.02;35;0;0;0;1
-5;35;0;0;0;1
-4.9799999999999995;35;0;0;0;1
-4.96;35;0;0;0;1
-4.9399999999999995;35;0;0;0;1
-4.92;35;0;0;0;1
-4.8999999999999995;35;0;0;0;1
-4.88;35;0;0;0;1
-4.86;35;0;0;0;1
-4.84;35;0;0;0;1
-4.82;35;0;0;0;1
-4.8;35;0;0;0;1
-4.78;35;0;0;0;1
-4.76;35;0;0;0;1
-4.74;35;0;0;0;1
-4.72;35;0;0;0;1
-4.7;35;0;0;0;1
-4.68;35;0;0;0;1
-4.66;35;0;0;0;1
-4.64;35;0;0;0;1
-4.62;35;0;0;0;1
-4.6;35;0;0;0;1
-4.58;35;0;0;0;1
-4.56;35;0;0;0;1
-4.54;35;0;0;0;1
-4.52;35;0;0;0;1
-4.5;35;0;0;0;1
-4.4799999999999995;35;0;0;0;1
-4.46;35;0;0;0;1
-4.4399999999999995;35;0;0;0;1
-4.42;35;0;0;0;1
-4.3999999999999995;35;0;0;0;1
-4.38;35;0;0;0;1
-4.36;35;0;0;0;1
-4.34;35;0;0;0;1
-4.32;35;0;0;0;1
-4.3;35;0;0;0;1
-4.28;35;0;0;0;1
-4.26;35;0;0;0;1
-4.24;35;0;0;0;1
-4.22;35;0;0;0;1
-4.2;35;0;0;0;1
-4.18;35;0;0;0;1
-4.16;35;0;0;0;1
-4.14;35;0;0;0;1
-4.12;35;0;0;0;1
-4.1;35;0;0;0;1
-4.08;35;0;0;0;1
-4.06;35;0;0;0;1
-4.04;35;0;0;0;1
-4.02;35;0;0;0;1
-4;35;0;0;0;1
-3.9799999999999995;35;0;0;0;1
-3.96;35;0;0;0;1
-3.9399999999999995;35;0;0;0;1
-3.92;35;0;0;0;1
-3.8999999999999995;35;0;0;0;1
-3.88;35;0;0;0;1
-3.8599999999999994;35;0;0;0;1
-3.84;35;0;0;0;1
-3.8200000000000003;35;0;0;0;1
-3.8;35;0;0;0;1
-3.7800000000000002;35;0;0;0;1
-3.76;35;0;0;0;1
-3.74;35;0;0;0;1
-3.7199999999999998;35;0;0;0;1
-3.7;35;0;0;0;1
-3.6799999999999997;35;0;0;0;1
-3.66;35;0;0;0;1
-3.6399999999999997;35;0;0;0;1
-3.62;35;0;0;0;1
-3.5999999999999996;35;0;0;0;1
-3.58;35;0;0;0;1
-3.5599999999999996;35;0;0;0;1
-3.54;35;0;0;0;1
-3.5199999999999996;35;0;0;0;1
-3.5;35;0;0;0;1
-3.4799999999999995;35;0;0;0;1
-3.46;35;0;0;0;1
-3.4399999999999995;35;0;0;0;1
-3.42;35;0;0;0;1
-3.3999999999999995;35;0;0;0;1
-3.38;35;0;0;0;1
-3.3599999999999994;35;0;0;0;1
-3.34;35;0;0;0;1
-3.3200000000000003;35;0;0;0;1
-3.3;35;0;0;0;1
-3.2800000000000002;35;0;0;0;1
-3.26;35;0;0;0;1
-3.24;35;0;0;0;1
-3.2199999999999998;35;0;0;0;1
-3.2;35;0;0;0;1
-3.1799999999999997;35;0;0;0;1
-3.16;35;0;0;0;1
-3.1399999999999997;35;0;0;0;1
-3.12;35;0;0;0;1
-3.0999999999999996;35;0;0;0;1
-3.08;35;0;0;0;1
-3.0599999999999996;35;0;0;0;1
-3.04;35;0;0;0;1
-3.0199999999999996;35;0;0;0;1
-3;35;0;0;0;1
-2.9799999999999995;35;0;0;0;1
-2.96;35;0;0;0;1
-2.9399999999999995;35;0;0;0;1
-2.92;35;0;0;0;1
-2.8999999999999995;35;0;0;0;1
-2.88;35;0;0;0;1
-2.8599999999999994;35;0;0;0;1
-2.84;35;0;0;0;1
-2.8200000000000003;35;0;0;0;1
-2.8;35;0;0;0;1
-2.7800000000000002;35;0;0;0;1
-2.76;35;0;0;0;1
-2.74;35;0;0;0;1
-2.7199999999999998;35;0;0;0;1
-2.7;35;0;0;0;1
-2.6799999999999997;35;0;0;0;1
-2.66;35;0;0;0;1
-2.6399999999999997;35;0;0;0;1
-2.62;35;0;0;0;1
-2.5999999999999996;35;0;0;0;1
-2.58;35;0;0;0;1
-2.5599999999999996;35;0;0;0;1
-2.54;35;0;0;0;1
-2.5199999999999996;35;0;0;0;1
-2.5;35;0;0;0;1
-2.4799999999999995;35;0;0;0;1
-2.46;35;0;0;0;1
-2.4399999999999995;35;0;0;0;1
-2.42;35;0;0;0;1
-2.3999999999999995;35;0;0;0;1
-2.38;35;0;0;0;1
-2.3599999999999994;35;0;0;0;1
-2.34;35;0;0;0;1
-2.3200000000000003;35;0;0;0;1
-2.3;35;0;0;0;1
-2.2800000000000002;35;0;0;0;1
-2.26;35;0;0;0;1
-2.24;35;0;0;0;1
-2.2199999999999998;35;0;0;0;1
-2.2;35;0;0;0;1
-2.1799999999999997;35;0;0;0;1
-2.16;35;0;0;0;1
-2.1399999999999997;35;0;0;0;1
-2.12;35;0;0;0;1
-2.0999999999999996;35;0;0;0;1
-2.08;35;0;0;0;1
-2.0599999999999996;35;0;0;0;1
-2.04;35;0;0;0;1
-2.0199999999999996;35;0;0;0;1
-2;35;0;0;0;1
-1.9800000000000004;35;0;0;0;1
-1.959999999999999;35;0;0;0;1
-1.9399999999999995;35;0;0;0;1
-1.92;35;0;0;0;1
-1.9000000000000004;35;0;0;0;1
-1.879999999999999;35;0;0;0;1
-1.8599999999999994;35;0;0;0;1
-1.8399999999999999;35;0;0;0;1
-1.8200000000000003;35;0;0;0;1
-1.8000000000000007;35;0;0;0;1
-1.7799999999999994;35;0;0;0;1
-1.7599999999999998;35;0;0;0;1
-1.7400000000000002;35;0;0;0;1
-1.7200000000000006;35;0;0;0;1
-1.6999999999999993;35;0;0;0;1
-1.6799999999999997;35;0;0;0;1
-1.6600000000000001;35;0;0;0;1
-1.6400000000000006;35;0;0;0;1
-1.6199999999999992;35;0;0;0;1
-1.5999999999999996;35;0;0;0;1
-1.58;35;0;0;0;1
-1.5600000000000005;35;0;0;0;1
-1.5399999999999991;35;0;0;0;1
-1.5199999999999996;35;0;0;0;1
-1.5;35;0;0;0;1
-1.4800000000000004;35;0;0;0;1
-1.459999999999999;35;0;0;0;1
-1.4399999999999995;35;0;0;0;1
-1.42;35;0;0;0;1
-1.4000000000000004;35;0;0;0;1
-1.379999999999999;35;0;0;0;1
-1.3599999999999994;35;0;0;0;1
-1.3399999999999999;35;0;0;0;1
-1.3200000000000003;35;0;0;0;1
-1.299999999999999;35;0;0;0;1
-1.2799999999999994;35;0;0;0;1
-1.2599999999999998;35;0;0;0;1
-1.2400000000000002;35;0;0;0;1
-1.2200000000000006;35;0;0;0;1
-1.1999999999999993;35;0;0;0;1
-1.1799999999999997;35;0;0;0;1
-1.1600000000000001;35;0;0;0;1
-1.1400000000000006;35;0;0;0;1
-1.1199999999999992;35;0;0;0;1
-1.0999999999999996;35;0;0;0;1
-1.08;35;0;0;0;1
-1.0600000000000005;35;0;0;0;1
-1.0399999999999991;35;0;0;0;1
-1.0199999999999996;35;0;0;0;1
-1;35;0;0;0;1
-0.9800000000000004;35;0;0;0;1
-0.9599999999999991;35;0;0;0;1
-0.9399999999999995;35;0;0;0;1
-0.9199999999999999;35;0;0;0;1
-0.9000000000000004;35;0;0;0;1
-0.879999999999999;35;0;0;0;1
-0.8599999999999994;35;0;0;0;1
-0.8399999999999999;35;0;0;0;1
-0.8200000000000003;35;0;0;0;1
-0.7999999999999989;35;0;0;0;1
-0.7799999999999994;35;0;0;0;1
-0.7599999999999998;35;0;0;0;1
-0.7400000000000002;35;0;0;0;1
-0.7200000000000006;35;0;0;0;1
-0.6999999999999993;35;0;0;0;1
-0.6799999999999997;35;0;0;0;1
-0.6600000000000001;35;0;0;0;1
-0.6400000000000006;35;0;0;0;1
-0.6199999999999992;35;0;0;0;1
-0.5999999999999996;35;0;0;0;1
-0.5800000000000001;35;0;0;0;1
-0.5600000000000005;35;0;0;0;1
-0.5399999999999991;35;0;0;0;1
-0.5199999999999996;35;0;0;0;1
-0.5;35;0;0;0;1
-0.4800000000000004;35;0;0;0;1
-0.4599999999999991;35;0;0;0;1
-0.4399999999999995;35;0;0;0;1
-0.41999999999999993;35;0;0;0;1
-0.40000000000000036;35;0;0;0;1
-0.379999999999999;35;0;0;0;1
-0.35999999999999943;35;0;0;0;1
-0.33999999999999986;35;0;0;0;1
-0.3200000000000003;35;0;0;0;1
-0.29999999999999893;35;0;0;0;1
-0.27999999999999936;35;0;0;0;1
-0.2599999999999998;35;0;0;0;1
-0.2400000000000002;35;0;0;0;1
-0.22000000000000064;35;0;0;0;1
-0.1999999999999993;35;0;0;0;1
-0.17999999999999972;35;0;0;0;1
-0.16000000000000014;35;0;0;0;1
-0.14000000000000057;35;0;0;0;1
-0.11999999999999922;35;0;0;0;1
-0.09999999999999964;35;0;0;0;1
-0.08000000000000007;35;0;0;0;1
-0.0600000000000005;35;0;0;0;1
-0.03999999999999915;35;0;0;0;1
-0.019999999999999574;35;0;0;0;1
0;35;0;0;0;1
0.019999999999999574;35;0;0;0;1
0.040000000000000924;35;0;0;0;1
0.0600000000000005;35;0;0;0;1
0.08000000000000007;35;0;0;0;1
0.09999999999999964;35;0;0;0;1
0.120000000000001;35;0;0;0;1
0.14000000000000057;35;0;0;0;1
0.16000000000000014;35;0;0;0;1
0.17999999999999972;35;0;0;0;1
0.20000000000000107;35;0;0;0;1
0.22000000000000064;35;0;0;0;1
0.2400000000000002;35;0;0;0;1
0.2599999999999998;35;0;0;0;1
0.27999999999999936;35;0;0;0;1
0.3000000000000007;35;0;0;0;1
0.3200000000000003;35;0;0;0;1
0.33999999999999986;35;0;0;0;1
0.35999999999999943;35;0;0;0;1
0.3800000000000008;35;0;0;0;1
0.40000000000000036;35;0;0;0;1
0.41999999999999993;35;0;0;0;1
0.4399999999999995;35;0;0;0;1
0.46000000000000085;35;0;0;0;1
0.4800000000000004;35;0;0;0;1
0.5;35;0;0;0;1
0.5199999999999996;35;0;0;0;1
0.5400000000000009;35;0;0;0;1
0.5600000000000005;35;0;0;0;1
0.5800000000000001;35;0;0;0;1
0.5999999999999996;35;0;0;0;1
0.620000000000001;35;0;0;0;1
0.6400000000000006;35;0;0;0;1
0.6600000000000001;35;0;0;0;1
0.6799999999999997;35;0;0;0;1
0.7000000000000011;35;0;0;0;1
0.7200000000000006;35;0;0;0;1
0.7400000000000002;35;0;0;0;1
0.7599999999999998;35;0;0;0;1
0.7799999999999994;35;0;0;0;1
0.8000000000000007;35;0;0;0;1
0.8200000000000003;35;0;0;0;1
0.8399999999999999;35;0;0;0;1
0.8599999999999994;35;0;0;0;1
0.8800000000000008;35;0;0;0;1
0.9000000000000004;35;0;0;0;1
0.9199999999999999;35;0;0;0;1
0.9399999999999995;35;0;0;0;1
0.9600000000000009;35;0;0;0;1
0.9800000000000004;35;0;0;0;1
1;35;0;0;0;1
1.0199999999999996;35;0;0;0;1
1.040000000000001;35;0;0;0;1
1.0600000000000005;35;0;0;0;1
1.08;35;0;0;0;1
1.0999999999999996;35;0;0;0;1
1.120000000000001;35;0;0;0;1
1.1400000000000006;35;0;0;0;1
1.1600000000000001;35;0;0;0;1
1.1799999999999997;35;0;0;0;1
1.200000000000001;35;0;0;0;1
1.2200000000000006;35;0;0;0;1
1.2400000000000002;35;0;0;0;1
1.2599999999999998;35;0;0;0;1
1.2799999999999994;35;0;0;0;1
1.3000000000000007;35;0;0;0;1
1.3200000000000003;35;0;0;0;1
1.3399999999999999;35;0;0;0;1
1.3599999999999994;35;0;0;0;1
1.3800000000000008;35;0;0;0;1
1.4000000000000004;35;0;0;0;1
1.42;35;0;0;0;1
1.4399999999999995;35;0;0;0;1
1.4600000000000009;35;0;0;0;1
1.4800000000000004;35;0;0;0;1
1.5;35;0;0;0;1
1.5199999999999996;35;0;0;0;1
1.540000000000001;35;0;0;0;1
1.5600000000000005;35;0;0;0;1
1.58;35;0;0;0;1
1.5999999999999996;35;0;0;0;1
1.620000000000001;35;0;0;0;1
1.6400000000000006;35;0;0;0;1
1.6600000000000001;35;0;0;0;1
1.6799999999999997;35;0;0;0;1
1.700000000000001;35;0;0;0;1
1.7200000000000006;35;0;0;0;1
1.7400000000000002;35;0;0;0;1
1.7599999999999998;35;0;0;0;1
1.7799999999999994;35;0;0;0;1
1.8000000000000007;35;0;0;0;1
1.8200000000000003;35;0;0;0;1
1.8399999999999999;35;0;0;0;1
1.8599999999999994;35;0;0;0;1
1.8800000000000008;35;0;0;0;1
1.9000000000000004;35;0;0;0;1
1.92;35;0;0;0;1
1.9399999999999995;35;0;0;0;1
1.9600000000000009;35;0;0;0;1
1.9800000000000004;35;0;0;0;1
2;35;0;0;0;1
2.0199999999999996;35;0;0;0;1
2.040000000000001;35;0;0;0;1
2.0600000000000005;35;0;0;0;1
2.08;35;0;0;0;1
2.0999999999999996;35;0;0;0;1
2.120000000000001;35;0;0;0;1
2.1400000000000006;35;0;0;0;1
2.16;35;0;0;0;1
2.1799999999999997;35;0;0;0;1
2.200000000000001;35;0;0;0;1
2.2200000000000006;35;0;0;0;1
2.24;35;0;0;0;1
2.26;35;0;0;0;1
2.280000000000001;35;0;0;0;1
2.3000000000000007;35;0;0;0;1
2.3200000000000003;35;0;0;0;1
2.34;35;0;0;0;1
2.3599999999999994;35;0;0;0;1
2.380000000000001;35;0;0;0;1
2.4000000000000004;35;0;0;0;1
2.42;35;0;0;0;1
2.4399999999999995;35;0;0;0;1
2.460000000000001;35;0;0;0;1
2.4800000000000004;35;0;0;0;1
2.5;35;0;0;0;1
2.5199999999999996;35;0;0;0;1
2.540000000000001;35;0;0;0;1
2.5600000000000005;35;0;0;0;1
2.58;35;0;0;0;1
2.5999999999999996;35;0;0;0;1
2.620000000000001;35;0;0;0;1
2.6400000000000006;35;0;0;0;1
2.66;35;0;0;0;1
2.6799999999999997;35;0;0;0;1
2.700000000000001;35;0;0;0;1
2.7200000000000006;35;0;0;0;1
2.74;35;0;0;0;1
2.76;35;0;0;0;1
2.780000000000001;35;0;0;0;1
2.8000000000000007;35;0;0;0;1
2.8200000000000003;35;0;0;0;1
2.84;35;0;0;0;1
2.8599999999999994;35;0;0;0;1
2.880000000000001;35;0;0;0;1
2.9000000000000004;35;0;0;0;1
2.92;35;0;0;0;1
2.9399999999999995;35;0;0;0;1
2.960000000000001;35;0;0;0;1
2.9800000000000004;35;0;0;0;1
3;35;0;0;0;1
3.0199999999999996;35;0;0;0;1
3.040000000000001;35;0;0;0;1
3.0600000000000005;35;0;0;0;1
3.08;35;0;0;0;1
3.0999999999999996;35;0;0;0;1
3.120000000000001;35;0;0;0;1
3.1400000000000006;35;0;0;0;1
3.16;35;0;0;0;1
3.1799999999999997;35;0;0;0;1
3.200000000000001;35;0;0;0;1
3.2200000000000006;35;0;0;0;1
3.24;35;0;0;0;1
3.26;35;0;0;0;1
3.280000000000001;35;0;0;0;1
3.3000000000000007;35;0;0;0;1
3.3200000000000003;35;0;0;0;1
3.34;35;0;0;0;1
3.3599999999999994;35;0;0;0;1
3.380000000000001;35;0;0;0;1
3.4000000000000004;35;0;0;0;1
3.42;35;0;0;0;1
3.4399999999999995;35;0;0;0;1
3.460000000000001;35;0;0;0;1
3.4800000000000004;35;0;0;0;1
3.5;35;0;0;0;1
3.5199999999999996;35;0;0;0;1
3.540000000000001;35;0;0;0;1
3.5600000000000005;35;0;0;0;1
3.58;35;0;0;0;1
3.5999999999999996;35;0;0;0;1
3.620000000000001;35;0;0;0;1
3.6400000000000006;35;0;0;0;1
3.66;35;0;0;0;1
3.6799999999999997;35;0;0;0;1
3.700000000000001;35;0;0;0;1
3.7200000000000006;35;0;0;0;1
3.74;35;0;0;0;1
3.76;35;0;0;0;1
3.780000000000001;35;0;0;0;1
3.8000000000000007;35;0;0;0;1
3.8200000000000003;35;0;0;0;1
3.84;35;0;0;0;1
3.8599999999999994;35;0;0;0;1
3.880000000000001;35;0;0;0;1
3.9000000000000004;35;0;0;0;1
3.92;35;0;0;0;1
3.9399999999999995;35;0;0;0;1
3.960000000000001;35;0;0;0;1
3.9800000000000004;35;0;0;0;1
4;35;0;0;0;1
4.02;35;0;0;0;1
4.040000000000001;35;0;0;0;1
4.0600000000000005;35;0;0;0;1
4.08;35;0;0;0;1
4.1;35;0;0;0;1
4.120000000000001;35;0;0;0;1
4.140000000000001;35;0;0;0;1
4.16;35;0;0;0;1
4.18;35;0;0;0;1
4.200000000000001;35;0;0;0;1
4.220000000000001;35;0;0;0;1
4.24;35;0;0;0;1
4.26;35;0;0;0;1
4.280000000000001;35;0;0;0;1
4.300000000000001;35;0;0;0;1
4.32;35;0;0;0;1
4.34;35;0;0;0;1
4.359999999999999;35;0;0;0;1
4.380000000000001;35;0;0;0;1
4.4;35;0;0;0;1
4.42;35;0;0;0;1
4.4399999999999995;35;0;0;0;1
4.460000000000001;35;0;0;0;1
4.48;35;0;0;0;1
4.5;35;0;0;0;1
4.52;35;0;0;0;1
4.540000000000001;35;0;0;0;1
4.5600000000000005;35;0;0;0;1
4.58;35;0;0;0;1
4.6;35;0;0;0;1
4.620000000000001;35;0;0;0;1
4.640000000000001;35;0;0;0;1
4.66;35;0;0;0;1
4.68;35;0;0;0;1
4.700000000000001;35;0;0;0;1
4.720000000000001;35;0;0;0;1
4.74;35;0;0;0;1
4.76;35;0;0;0;1
4.780000000000001;35;0;0;0;1
4.800000000000001;35;0;0;0;1
4.82;35;0;0;0;1
4.84;35;0;0;0;1
4.859999999999999;35;0;0;0;1
4.880000000000001;35;0;0;0;1
4.9;35;0;0;0;1
4.92;35;0;0;0;1
4.9399999999999995;35;0;0;0;1
4.960000000000001;35;0;0;0;1
4.98;35;0;0;0;1
5;35;0;0;0;1
5.02;35;0;0;0;1
5.040000000000001;35;0;0;0;1
5.0600000000000005;35;0;0;0;1
5.08;35;0;0;0;1
5.1;35;0;0;0;1
5.120000000000001;35;0;0;0;1
5.140000000000001;35;0;0;0;1
5.16;35;0;0;0;1
5.18;35;0;0;0;1
5.200000000000001;35;0;0;0;1
5.220000000000001;35;0;0;0;1
5.24;35;0;0;0;1
5.26;35;0;0;0;1
5.280000000000001;35;0;0;0;1
5.300000000000001;35;0;0;0;1
5.32;35;0;0;0;1
5.34;35;0;0;0;1
5.359999999999999;35;0;0;0;1
5.380000000000001;35;0;0;0;1
5.4;35;0;0;0;1
5.42;35;0;0;0;1
5.4399999999999995;35;0;0;0;1
5.460000000000001;35;0;0;0;1
5.48;35;0;0;0;1
5.5;35;0;0;0;1
5.52;35;0;0;0;1
5.540000000000001;35;0;0;0;1
5.5600000000000005;35;0;0;0;1
5.58;35;0;0;0;1
5.6;35;0;0;0;1
5.620000000000001;35;0;0;0;1
5.640000000000001;35;0;0;0;1
5.66;35;0;0;0;1
5.68;35;0;0;0;1
5.700000000000001;35;0;0;0;1
5.720000000000001;35;0;0;0;1
5.74;35;0;0;0;1
5.76;35;0;0;0;1
5.780000000000001;35;0;0;0;1
5.800000000000001;35;0;0;0;1
5.82;35;0;0;0;1
5.84;35;0;0;0;1
5.860000000000001;35;0;0;0;1
5.880000000000001;35;0;0;0;1
5.9;35;0;0;0;1
5.92;35;0;0;0;1
5.9399999999999995;35;0;0;0;1
5.960000000000001;35;0;0;0;1
5.98;35;0;0;0;1
6;35;0;0;0;1
6.02;35;0;0;0;1
6.039999999999999;35;0;0;0;1
6.059999999999999;35;0;0;0;1
6.080000000000002;35;0;0;0;1
6.100000000000001;35;0;0;0;1
6.120000000000001;35;0;0;0;1
6.140000000000001;35;0;0;0;1
6.16;35;0;0;0;1
6.18;35;0;0;0;1
6.199999999999999;35;0;0;0;1
6.219999999999999;35;0;0;0;1
6.240000000000002;35;0;0;0;1
6.260000000000002;35;0;0;0;1
6.280000000000001;35;0;0;0;1
6.300000000000001;35;0;0;0;1
6.32;35;0;0;0;1
6.34;35;0;0;0;1
6.359999999999999;35;0;0;0;1
6.379999999999999;35;0;0;0;1
6.399999999999999;35;0;0;0;1
6.420000000000002;35;0;0;0;1
6.440000000000001;35;0;0;0;1
6.460000000000001;35;0;0;0;1
6.48;35;0;0;0;1
6.5;35;0;0;0;1
6.52;35;0;0;0;1
6.539999999999999;35;0;0;0;1
6.559999999999999;35;0;0;0;1
