-38.54;35;-2.927;0;0;1
-38.52;35;-2.926;0;0;1
-38.5;35;-2.925;0;0;1
-38.48;35;-2.924;0;0;1
-38.46;35;-2.923;0;0;1
-38.44;35;-2.922;0;0;1
-38.42;35;-2.921;0;0;1
-38.4;35;-2.92;0;0;1
-38.38;35;-2.919;0;0;1
-38.36;35;-2.918;0;0;1
-38.34;35;-2.917;0;0;1
-38.32;35;-2.916;0;0;1
-38.3;35;-2.915;0;0;1
-38.28;35;-2.914;0;0;1
-38.26;35;-2.913;0;0;1
-38.24;35;-2.912;0;0;1
-38.22;35;-2.911;0;0;1
-38.2;35;-2.91;0;0;1
-38.18;35;-2.909;0;0;1
-38.16;35;-2.908;0;0;1
-38.14;35;-2.907;0;0;1
-38.12;35;-2.906;0;0;1
-38.1;35;-2.905;0;0;1
-38.08;35;-2.904;0;0;1
-38.06;35;-2.903;0;0;1
-38.04;35;-2.902;0;0;1
-38.02;35;-2.901;0;0;1
-38;35;-2.9;0;0;1
-37.98;35;-2.899;0;0;1
-37.96;35;-2.898;0;0;1
-37.94;35;-2.897;0;0;1
-37.92;35;-2.896;0;0;1
-37.9;35;-2.895;0;0;1
-37.88;35;-2.894;0;0;1
-37.86;35;-2.893;0;0;1
-37.84;35;-2.892;0;0;1
-37.82;35;-2.891;0;0;1
-37.8;35;-2.89;0;0;1
-37.78;35;-2.889;0;0;1
-37.76;35;-2.888;0;0;1
-37.74;35;-2.887;0;0;1
-37.72;35;-2.886;0;0;1
-37.7;35;-2.885;0;0;1
-37.68;35;-2.884;0;0;1
-37.66;35;-2.883;0;0;1
-37.64;35;-2.882;0;0;1
-37.62;35;-2.881;0;0;1
-37.6;35;-2.88;0;0;1
-37.58;35;-2.879;0;0;1
-37.56;35;-2.878;0;0;1
-37.54;35;-2.877;0;0;1
-37.52;35;-2.876;0;0;1
-37.5;35;-2.875;0;0;1
-37.48;35;-2.874;0;0;1
-37.46;35;-2.873;0;0;1
-37.44;35;-2.872;0;0;1
-37.42;35;-2.871;0;0;1
-37.4;35;-2.87;0;0;1
-37.38;35;-2.8689999999999998;0;0;1
-37.36;35;-2.868;0;0;1
-37.34;35;-2.867;0;0;1
-37.32;35;-2.866;0;0;1
-37.3;35;-2.865;0;0;1
-37.28;35;-2.864;0;0;1
-37.26;35;-2.863;0;0;1
-37.24;35;-2.862;0;0;1
-37.22;35;-2.8609999999999998;0;0;1
-37.2;35;-2.86;0;0;1
-37.18;35;-2.859;0;0;1
-37.16;35;-2.858;0;0;1
-37.14;35;-2.857;0;0;1
-37.12;35;-2.856;0;0;1
-37.1;35;-2.855;0;0;1
-37.08;35;-2.854;0;0;1
-37.06;35;-2.853;0;0;1
-37.04;35;-2.852;0;0;1
-37.02;35;-2.851;0;0;1
-37;35;-2.85;0;0;1
-36.98;35;-2.849;0;0;1
-36.96;35;-2.848;0;0;1
-36.94;35;-2.847;0;0;1
-36.92;35;-2.846;0;0;1
-36.9;35;-2.845;0;0;1
-36.88;35;-2.844;0;0;1
-36.86;35;-2.843;0;0;1
-36.84;35;-2.842;0;0;1
-36.82;35;-2.841;0;0;1
-36.8;35;-2.84;0;0;1
-36.78;35;-2.839;0;0;1
-36.76;35;-2.838;0;0;1
-36.74;35;-2.837;0;0;1
-36.72;35;-2.836;0;0;1
-36.7;35;-2.835;0;0;1
-36.68;35;-2.834;0;0;1
-36.66;35;-2.833;0;0;1
-36.64;35;-2.832;0;0;1
-36.62;35;-2.831;0;0;1
-36.6;35;-2.83;0;0;1
-36.58;35;-2.829;0;0;1
-36.56;35;-2.828;0;0;1
-36.54;35;-2.827;0;0;1
-36.52;35;-2.826;0;0;1
-36.5;35;-2.825;0;0;1
-36.48;35;-2.824;0;0;1
-36.46;35;-2.823;0;0;1
-36.44;35;-2.822;0;0;1
-36.42;35;-2.821;0;0;1
-36.4;35;-2.82;0;0;1
-36.38;35;-2.819;0;0;1
-36.36;35;-2.818;0;0;1
-36.34;35;-2.817;0;0;1
-36.32;35;-2.816;0;0;1
-36.3;35;-2.815;0;0;1
-36.28;35;-2.814;0;0;1
-36.26;35;-2.813;0;0;1
-36.24;35;-2.812;0;0;1
-36.22;35;-2.811;0;0;1
-36.2;35;-2.81;0;0;1
-36.18;35;-2.809;0;0;1
-36.16;35;-2.808;0;0;1
-36.14;35;-2.807;0;0;1
-36.12;35;-2.806;0;0;1
-36.1;35;-2.805;0;0;1
-36.08;35;-2.804;0;0;1
-36.06;35;-2.803;0;0;1
-36.04;35;-2.802;0;0;1
-36.02;35;-2.801;0;0;1
-36;35;-2.8;0;0;1
-35.98;35;-2.799;0;0;1
-35.96;35;-2.798;0;0;1
-35.94;35;-2.797;0;0;1
-35.92;35;-2.796;0;0;1
-35.9;35;-2.795;0;0;1
-35.88;35;-2.794;0;0;1
-35.86;35;-2.793;0;0;1
-35.84;35;-2.792;0;0;1
-35.82;35;-2.791;0;0;1
-35.8;35;-2.79;0;0;1
-35.78;35;-2.789;0;0;1
-35.76;35;-2.788;0;0;1
-35.74;35;-2.787;0;0;1
-35.72;35;-2.786;0;0;1
-35.7;35;-2.785;0;0;1
-35.68;35;-2.784;0;0;1
-35.66;35;-2.783;0;0;1
-35.64;35;-2.782;0;0;1
-35.62;35;-2.781;0;0;1
-35.6;35;-2.78;0;0;1
-35.58;35;-2.779;0;0;1
-35.56;35;-2.778;0;0;1
-35.54;35;-2.777;0;0;1
-35.519999999999996;35;-2.776;0;0;1
-35.5;35;-2.775;0;0;1
-35.48;35;-2.774;0;0;1
-35.46;35;-2.773;0;0;1
-35.44;35;-2.772;0;0;1
-35.42;35;-2.771;0;0;1
-35.4;35;-2.77;0;0;1
-35.38;35;-2.769;0;0;1
-35.36;35;-2.768;0;0;1
-35.34;35;-2.767;0;0;1
-35.32;35;-2.766;0;0;1
-35.3;35;-2.765;0;0;1
-35.28;35;-2.764;0;0;1
-35.26;35;-2.763;0;0;1
-35.24;35;-2.762;0;0;1
-35.22;35;-2.761;0;0;1
-35.2;35;-2.76;0;0;1
-35.18;35;-2.759;0;0;1
-35.16;35;-2.758;0;0;1
-35.14;35;-2.757;0;0;1
-35.12;35;-2.7560000000000002;0;0;1
-35.1;35;-2.755;0;0;1
-35.08;35;-2.754;0;0;1
-35.06;35;-2.753;0;0;1
-35.04;35;-2.752;0;0;1
-35.019999999999996;35;-2.751;0;0;1
-35;35;-2.75;0;0;1
-34.98;35;-2.749;0;0;1
-34.96;35;-2.748;0;0;1
-34.94;35;-2.747;0;0;1
-34.92;35;-2.746;0;0;1
-34.9;35;-2.745;0;0;1
-34.88;35;-2.7439999999999998;0;0;1
-34.86;35;-2.743;0;0;1
-34.84;35;-2.742;0;0;1
-34.82;35;-2.741;0;0;1
-34.8;35;-2.74;0;0;1
-34.78;35;-2.739;0;0;1
-34.76;35;-2.738;0;0;1
-34.74;35;-2.737;0;0;1
-34.72;35;-2.7359999999999998;0;0;1
-34.7;35;-2.735;0;0;1
-34.68;35;-2.734;0;0;1
-34.66;35;-2.733;0;0;1
-34.64;35;-2.732;0;0;1
-34.62;35;-2.731;0;0;1
-34.6;35;-2.73;0;0;1
-34.58;35;-2.729;0;0;1
-34.56;35;-2.7279999999999998;0;0;1
-34.54;35;-2.727;0;0;1
-34.519999999999996;35;-2.726;0;0;1
-34.5;35;-2.725;0;0;1
-34.48;35;-2.724;0;0;1
-34.46;35;-2.723;0;0;1
-34.44;35;-2.722;0;0;1
-34.42;35;-2.721;0;0;1
-34.4;35;-2.7199999999999998;0;0;1
-34.38;35;-2.719;0;0;1
-34.36;35;-2.718;0;0;1
-34.34;35;-2.717;0;0;1
-34.32;35;-2.716;0;0;1
-34.3;35;-2.715;0;0;1
-34.28;35;-2.714;0;0;1
-34.26;35;-2.713;0;0;1
-34.24;35;-2.7119999999999997;0;0;1
-34.22;35;-2.711;0;0;1
-34.2;35;-2.71;0;0;1
-34.18;35;-2.709;0;0;1
-34.16;35;-2.708;0;0;1
-34.14;35;-2.707;0;0;1
-34.12;35;-2.706;0;0;1
-34.1;35;-2.705;0;0;1
-34.08;35;-2.704;0;0;1
-34.06;35;-2.703;0;0;1
-34.04;35;-2.702;0;0;1
-34.019999999999996;35;-2.701;0;0;1
-34;35;-2.7;0;0;1
-33.98;35;-2.699;0;0;1
-33.96;35;-2.698;0;0;1
-33.94;35;-2.697;0;0;1
-33.92;35;-2.696;0;0;1
-33.9;35;-2.695;0;0;1
-33.88;35;-2.694;0;0;1
-33.86;35;-2.693;0;0;1
-33.84;35;-2.692;0;0;1
-33.82;35;-2.691;0;0;1
-33.8;35;-2.69;0;0;1
-33.78;35;-2.689;0;0;1
-33.76;35;-2.688;0;0;1
-33.74;35;-2.687;0;0;1
-33.72;35;-2.686;0;0;1
-33.7;35;-2.685;0;0;1
-33.68;35;-2.684;0;0;1
-33.66;35;-2.683;0;0;1
-33.64;35;-2.682;0;0;1
-33.62;35;-2.681;0;0;1
-33.6;35;-2.68;0;0;1
-33.58;35;-2.679;0;0;1
-33.56;35;-2.678;0;0;1
-33.54;35;-2.677;0;0;1
-33.519999999999996;35;-2.676;0;0;1
-33.5;35;-2.675;0;0;1
-33.48;35;-2.674;0;0;1
-33.46;35;-2.673;0;0;1
-33.44;35;-2.672;0;0;1
-33.42;35;-2.671;0;0;1
-33.4;35;-2.67;0;0;1
-33.38;35;-2.669;0;0;1
-33.36;35;-2.668;0;0;1
-33.34;35;-2.667;0;0;1
-33.32;35;-2.666;0;0;1
-33.3;35;-2.665;0;0;1
-33.28;35;-2.664;0;0;1
-33.26;35;-2.663;0;0;1
-33.24;35;-2.662;0;0;1
-33.22;35;-2.661;0;0;1
-33.2;35;-2.66;0;0;1
-33.18;35;-2.659;0;0;1
-33.16;35;-2.658;0;0;1
-33.14;35;-2.657;0;0;1
-33.12;35;-2.656;0;0;1
-33.1;35;-2.655;0;0;1
-33.08;35;-2.654;0;0;1
-33.06;35;-2.653;0;0;1
-33.04;35;-2.652;0;0;1
-33.019999999999996;35;-2.651;0;0;1
-33;35;-2.65;0;0;1
-32.98;35;-2.649;0;0;1
-32.96;35;-2.648;0;0;1
-32.94;35;-2.6470000000000002;0;0;1
-32.92;35;-2.646;0;0;1
-32.9;35;-2.645;0;0;1
-32.88;35;-2.644;0;0;1
-32.86;35;-2.643;0;0;1
-32.84;35;-2.642;0;0;1
-32.82;35;-2.641;0;0;1
-32.8;35;-2.64;0;0;1
-32.78;35;-2.6390000000000002;0;0;1
-32.76;35;-2.638;0;0;1
-32.74;35;-2.637;0;0;1
-32.72;35;-2.636;0;0;1
-32.7;35;-2.635;0;0;1
-32.68;35;-2.634;0;0;1
-32.66;35;-2.633;0;0;1
-32.64;35;-2.632;0;0;1
-32.62;35;-2.6310000000000002;0;0;1
-32.6;35;-2.63;0;0;1
-32.58;35;-2.629;0;0;1
-32.56;35;-2.628;0;0;1
-32.54;35;-2.627;0;0;1
-32.519999999999996;35;-2.626;0;0;1
-32.5;35;-2.625;0;0;1
-32.48;35;-2.624;0;0;1
-32.46;35;-2.623;0;0;1
-32.44;35;-2.622;0;0;1
-32.42;35;-2.621;0;0;1
-32.4;35;-2.62;0;0;1
-32.38;35;-2.6189999999999998;0;0;1
-32.36;35;-2.618;0;0;1
-32.34;35;-2.617;0;0;1
-32.32;35;-2.616;0;0;1
-32.3;35;-2.615;0;0;1
-32.28;35;-2.614;0;0;1
-32.26;35;-2.613;0;0;1
-32.24;35;-2.612;0;0;1
-32.22;35;-2.6109999999999998;0;0;1
-32.2;35;-2.61;0;0;1
-32.18;35;-2.609;0;0;1
-32.16;35;-2.608;0;0;1
-32.14;35;-2.607;0;0;1
-32.12;35;-2.606;0;0;1
-32.1;35;-2.605;0;0;1
-32.08;35;-2.604;0;0;1
-32.06;35;-2.6029999999999998;0;0;1
-32.04;35;-2.602;0;0;1
-32.019999999999996;35;-2.601;0;0;1
-32;35;-2.6;0;0;1
-31.98;35;-2.599;0;0;1
-31.96;35;-2.598;0;0;1
-31.939999999999998;35;-2.597;0;0;1
-31.92;35;-2.596;0;0;1
-31.9;35;-2.5949999999999998;0;0;1
-31.88;35;-2.594;0;0;1
-31.86;35;-2.593;0;0;1
-31.84;35;-2.592;0;0;1
-31.82;35;-2.591;0;0;1
-31.8;35;-2.59;0;0;1
-31.78;35;-2.589;0;0;1
-31.759999999999998;35;-2.588;0;0;1
-31.740000000000002;35;-2.5869999999999997;0;0;1
-31.72;35;-2.586;0;0;1
-31.7;35;-2.585;0;0;1
-31.68;35;-2.584;0;0;1
-31.66;35;-2.583;0;0;1
-31.64;35;-2.582;0;0;1
-31.619999999999997;35;-2.581;0;0;1
-31.6;35;-2.58;0;0;1
-31.58;35;-2.579;0;0;1
-31.560000000000002;35;-2.578;0;0;1
-31.54;35;-2.577;0;0;1
-31.52;35;-2.576;0;0;1
-31.5;35;-2.575;0;0;1
-31.48;35;-2.574;0;0;1
-31.46;35;-2.573;0;0;1
-31.439999999999998;35;-2.572;0;0;1
-31.42;35;-2.571;0;0;1
-31.4;35;-2.57;0;0;1
-31.38;35;-2.569;0;0;1
-31.36;35;-2.568;0;0;1
-31.34;35;-2.567;0;0;1
-31.32;35;-2.566;0;0;1
-31.299999999999997;35;-2.565;0;0;1
-31.28;35;-2.564;0;0;1
-31.259999999999998;35;-2.563;0;0;1
-31.240000000000002;35;-2.562;0;0;1
-31.22;35;-2.561;0;0;1
-31.2;35;-2.56;0;0;1
-31.18;35;-2.559;0;0;1
-31.16;35;-2.558;0;0;1
-31.14;35;-2.557;0;0;1
-31.119999999999997;35;-2.556;0;0;1
-31.1;35;-2.555;0;0;1
-31.08;35;-2.554;0;0;1
-31.060000000000002;35;-2.553;0;0;1
-31.04;35;-2.552;0;0;1
-31.02;35;-2.551;0;0;1
-31;35;-2.55;0;0;1
-30.98;35;-2.549;0;0;1
-30.96;35;-2.548;0;0;1
-30.939999999999998;35;-2.547;0;0;1
-30.92;35;-2.546;0;0;1
-30.9;35;-2.545;0;0;1
-30.88;35;-2.544;0;0;1
-30.86;35;-2.543;0;0;1
-30.84;35;-2.542;0;0;1
-30.82;35;-2.541;0;0;1
-30.799999999999997;35;-2.54;0;0;1
-30.78;35;-2.539;0;0;1
-30.759999999999998;35;-2.538;0;0;1
-30.740000000000002;35;-2.537;0;0;1
-30.72;35;-2.536;0;0;1
-30.7;35;-2.535;0;0;1
-30.68;35;-2.534;0;0;1
-30.66;35;-2.533;0;0;1
-30.64;35;-2.532;0;0;1
-30.619999999999997;35;-2.531;0;0;1
-30.6;35;-2.53;0;0;1
-30.58;35;-2.529;0;0;1
-30.560000000000002;35;-2.528;0;0;1
-30.54;35;-2.527;0;0;1
-30.52;35;-2.526;0;0;1
-30.5;35;-2.525;0;0;1
-30.48;35;-2.524;0;0;1
-30.46;35;-2.523;0;0;1
-30.439999999999998;35;-2.522;0;0;1
-30.42;35;-2.521;0;0;1
-30.4;35;-2.52;0;0;1
-30.38;35;-2.519;0;0;1
-30.36;35;-2.518;0;0;1
-30.34;35;-2.517;0;0;1
-30.32;35;-2.516;0;0;1
-30.299999999999997;35;-2.515;0;0;1
-30.28;35;-2.5140000000000002;0;0;1
-30.259999999999998;35;-2.513;0;0;1
-30.240000000000002;35;-2.512;0;0;1
-30.22;35;-2.511;0;0;1
-30.2;35;-2.51;0;0;1
-30.18;35;-2.509;0;0;1
-30.16;35;-2.508;0;0;1
-30.14;35;-2.507;0;0;1
-30.119999999999997;35;-2.5060000000000002;0;0;1
-30.1;35;-2.505;0;0;1
-30.08;35;-2.504;0;0;1
-30.060000000000002;35;-2.503;0;0;1
-30.04;35;-2.502;0;0;1
-30.02;35;-2.501;0;0;1
-30;35;-2.5;0;0;1
-29.98;35;-2.499;0;0;1
-29.96;35;-2.498;0;0;1
-29.939999999999998;35;-2.497;0;0;1
-29.92;35;-2.496;0;0;1
-29.9;35;-2.495;0;0;1
-29.88;35;-2.4939999999999998;0;0;1
-29.86;35;-2.493;0;0;1
-29.84;35;-2.492;0;0;1
-29.82;35;-2.491;0;0;1
-29.799999999999997;35;-2.49;0;0;1
-29.78;35;-2.489;0;0;1
-29.759999999999998;35;-2.488;0;0;1
-29.740000000000002;35;-2.487;0;0;1
-29.72;35;-2.4859999999999998;0;0;1
-29.7;35;-2.485;0;0;1
-29.68;35;-2.484;0;0;1
-29.66;35;-2.483;0;0;1
-29.64;35;-2.482;0;0;1
-29.619999999999997;35;-2.481;0;0;1
-29.6;35;-2.48;0;0;1
-29.58;35;-2.479;0;0;1
-29.560000000000002;35;-2.4779999999999998;0;0;1
-29.54;35;-2.477;0;0;1
-29.52;35;-2.476;0;0;1
-29.5;35;-2.475;0;0;1
-29.48;35;-2.474;0;0;1
-29.46;35;-2.473;0;0;1
-29.439999999999998;35;-2.472;0;0;1
-29.42;35;-2.471;0;0;1
-29.4;35;-2.4699999999999998;0;0;1
-29.38;35;-2.469;0;0;1
-29.36;35;-2.468;0;0;1
-29.34;35;-2.467;0;0;1
-29.32;35;-2.466;0;0;1
-29.299999999999997;35;-2.465;0;0;1
-29.28;35;-2.464;0;0;1
-29.259999999999998;35;-2.463;0;0;1
-29.240000000000002;35;-2.4619999999999997;0;0;1
-29.22;35;-2.461;0;0;1
-29.2;35;-2.46;0;0;1
-29.18;35;-2.459;0;0;1
-29.16;35;-2.458;0;0;1
-29.14;35;-2.457;0;0;1
-29.119999999999997;35;-2.456;0;0;1
-29.1;35;-2.455;0;0;1
-29.08;35;-2.4539999999999997;0;0;1
-29.060000000000002;35;-2.453;0;0;1
-29.04;35;-2.452;0;0;1
-29.02;35;-2.451;0;0;1
-29;35;-2.45;0;0;1
-28.98;35;-2.449;0;0;1
-28.96;35;-2.448;0;0;1
-28.939999999999998;35;-2.447;0;0;1
-28.92;35;-2.4459999999999997;0;0;1
-28.9;35;-2.445;0;0;1
-28.88;35;-2.444;0;0;1
-28.86;35;-2.443;0;0;1
-28.84;35;-2.442;0;0;1
-28.82;35;-2.441;0;0;1
-28.799999999999997;35;-2.44;0;0;1
-28.78;35;-2.439;0;0;1
-28.759999999999998;35;-2.4379999999999997;0;0;1
-28.740000000000002;35;-2.437;0;0;1
-28.72;35;-2.436;0;0;1
-28.7;35;-2.435;0;0;1
-28.68;35;-2.434;0;0;1
-28.66;35;-2.433;0;0;1
-28.64;35;-2.432;0;0;1
-28.619999999999997;35;-2.431;0;0;1
-28.6;35;-2.4299999999999997;0;0;1
-28.58;35;-2.429;0;0;1
-28.560000000000002;35;-2.428;0;0;1
-28.54;35;-2.427;0;0;1
-28.52;35;-2.426;0;0;1
-28.5;35;-2.425;0;0;1
-28.48;35;-2.424;0;0;1
-28.46;35;-2.423;0;0;1
-28.439999999999998;35;-2.422;0;0;1
-28.42;35;-2.4210000000000003;0;0;1
-28.4;35;-2.42;0;0;1
-28.38;35;-2.419;0;0;1
-28.36;35;-2.418;0;0;1
-28.34;35;-2.417;0;0;1
-28.32;35;-2.416;0;0;1
-28.299999999999997;35;-2.415;0;0;1
-28.28;35;-2.414;0;0;1
-28.259999999999998;35;-2.4130000000000003;0;0;1
-28.240000000000002;35;-2.412;0;0;1
-28.22;35;-2.411;0;0;1
-28.2;35;-2.41;0;0;1
-28.18;35;-2.409;0;0;1
-28.16;35;-2.408;0;0;1
-28.14;35;-2.407;0;0;1
-28.119999999999997;35;-2.406;0;0;1
-28.1;35;-2.4050000000000002;0;0;1
-28.08;35;-2.404;0;0;1
-28.060000000000002;35;-2.403;0;0;1
-28.04;35;-2.402;0;0;1
-28.02;35;-2.401;0;0;1
-28;35;-2.4;0;0;1
-27.98;35;-2.399;0;0;1
-27.96;35;-2.398;0;0;1
-27.939999999999998;35;-2.3970000000000002;0;0;1
-27.92;35;-2.396;0;0;1
-27.9;35;-2.395;0;0;1
-27.88;35;-2.394;0;0;1
-27.86;35;-2.393;0;0;1
-27.84;35;-2.392;0;0;1
-27.82;35;-2.391;0;0;1
-27.799999999999997;35;-2.39;0;0;1
-27.78;35;-2.3890000000000002;0;0;1
-27.759999999999998;35;-2.388;0;0;1
-27.740000000000002;35;-2.387;0;0;1
-27.72;35;-2.386;0;0;1
-27.7;35;-2.385;0;0;1
-27.68;35;-2.384;0;0;1
-27.66;35;-2.383;0;0;1
-27.64;35;-2.382;0;0;1
-27.619999999999997;35;-2.3810000000000002;0;0;1
-27.6;35;-2.38;0;0;1
-27.58;35;-2.379;0;0;1
-27.560000000000002;35;-2.378;0;0;1
-27.54;35;-2.377;0;0;1
-27.52;35;-2.376;0;0;1
-27.5;35;-2.375;0;0;1
-27.48;35;-2.374;0;0;1
-27.46;35;-2.373;0;0;1
-27.439999999999998;35;-2.372;0;0;1
-27.42;35;-2.371;0;0;1
-27.4;35;-2.37;0;0;1
-27.38;35;-2.3689999999999998;0;0;1
-27.36;35;-2.368;0;0;1
-27.34;35;-2.367;0;0;1
-27.32;35;-2.366;0;0;1
-27.299999999999997;35;-2.365;0;0;1
-27.28;35;-2.364;0;0;1
-27.259999999999998;35;-2.363;0;0;1
-27.240000000000002;35;-2.362;0;0;1
-27.22;35;-2.3609999999999998;0;0;1
-27.2;35;-2.36;0;0;1
-27.18;35;-2.359;0;0;1
-27.16;35;-2.358;0;0;1
-27.14;35;-2.357;0;0;1
-27.119999999999997;35;-2.356;0;0;1
-27.1;35;-2.355;0;0;1
-27.08;35;-2.354;0;0;1
-27.060000000000002;35;-2.3529999999999998;0;0;1
-27.04;35;-2.352;0;0;1
-27.02;35;-2.351;0;0;1
-27;35;-2.35;0;0;1
-26.98;35;-2.349;0;0;1
-26.96;35;-2.348;0;0;1
-26.939999999999998;35;-2.347;0;0;1
-26.92;35;-2.346;0;0;1
-26.9;35;-2.3449999999999998;0;0;1
-26.88;35;-2.344;0;0;1
-26.86;35;-2.343;0;0;1
-26.84;35;-2.342;0;0;1
-26.82;35;-2.341;0;0;1
-26.799999999999997;35;-2.34;0;0;1
-26.78;35;-2.339;0;0;1
-26.759999999999998;35;-2.338;0;0;1
-26.740000000000002;35;-2.3369999999999997;0;0;1
-26.72;35;-2.336;0;0;1
-26.7;35;-2.335;0;0;1
-26.68;35;-2.334;0;0;1
-26.66;35;-2.333;0;0;1
-26.64;35;-2.332;0;0;1
-26.619999999999997;35;-2.331;0;0;1
-26.6;35;-2.33;0;0;1
-26.58;35;-2.3289999999999997;0;0;1
-26.560000000000002;35;-2.328;0;0;1
-26.54;35;-2.327;0;0;1
-26.52;35;-2.326;0;0;1
-26.5;35;-2.325;0;0;1
-26.48;35;-2.324;0;0;1
-26.46;35;-2.323;0;0;1
-26.439999999999998;35;-2.322;0;0;1
-26.42;35;-2.3209999999999997;0;0;1
-26.4;35;-2.32;0;0;1
-26.38;35;-2.319;0;0;1
-26.36;35;-2.318;0;0;1
-26.34;35;-2.317;0;0;1
-26.32;35;-2.316;0;0;1
-26.299999999999997;35;-2.315;0;0;1
-26.28;35;-2.314;0;0;1
-26.259999999999998;35;-2.3129999999999997;0;0;1
-26.240000000000002;35;-2.312;0;0;1
-26.22;35;-2.311;0;0;1
-26.2;35;-2.31;0;0;1
-26.18;35;-2.309;0;0;1
-26.16;35;-2.308;0;0;1
-26.14;35;-2.307;0;0;1
-26.119999999999997;35;-2.306;0;0;1
-26.1;35;-2.3049999999999997;0;0;1
-26.08;35;-2.304;0;0;1
-26.060000000000002;35;-2.303;0;0;1
-26.04;35;-2.302;0;0;1
-26.02;35;-2.301;0;0;1
-26;35;-2.3;0;0;1
-25.98;35;-2.299;0;0;1
-25.96;35;-2.298;0;0;1
-25.939999999999998;35;-2.2969999999999997;0;0;1
-25.92;35;-2.2960000000000003;0;0;1
-25.9;35;-2.295;0;0;1
-25.88;35;-2.294;0;0;1
-25.86;35;-2.293;0;0;1
-25.84;35;-2.292;0;0;1
-25.82;35;-2.291;0;0;1
-25.799999999999997;35;-2.29;0;0;1
-25.78;35;-2.289;0;0;1
-25.759999999999998;35;-2.2880000000000003;0;0;1
-25.740000000000002;35;-2.287;0;0;1
-25.72;35;-2.286;0;0;1
-25.7;35;-2.285;0;0;1
-25.68;35;-2.284;0;0;1
-25.66;35;-2.283;0;0;1
-25.64;35;-2.282;0;0;1
-25.619999999999997;35;-2.281;0;0;1
-25.6;35;-2.2800000000000002;0;0;1
-25.58;35;-2.279;0;0;1
-25.560000000000002;35;-2.278;0;0;1
-25.54;35;-2.277;0;0;1
-25.52;35;-2.276;0;0;1
-25.5;35;-2.275;0;0;1
-25.48;35;-2.274;0;0;1
-25.46;35;-2.273;0;0;1
-25.439999999999998;35;-2.2720000000000002;0;0;1
-25.42;35;-2.271;0;0;1
-25.4;35;-2.27;0;0;1
-25.38;35;-2.269;0;0;1
-25.36;35;-2.268;0;0;1
-25.34;35;-2.267;0;0;1
-25.32;35;-2.266;0;0;1
-25.299999999999997;35;-2.265;0;0;1
-25.28;35;-2.2640000000000002;0;0;1
-25.259999999999998;35;-2.263;0;0;1
-25.240000000000002;35;-2.262;0;0;1
-25.22;35;-2.261;0;0;1
-25.2;35;-2.26;0;0;1
-25.18;35;-2.259;0;0;1
-25.16;35;-2.258;0;0;1
-25.14;35;-2.257;0;0;1
-25.119999999999997;35;-2.2560000000000002;0;0;1
